Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_errorNonEager$ ===,915208.15,917409.782,916791.014,914877.654,915407.738,919005.15,912105.46,913253.58,917290.419,914589.948,917330.149,917098.955,917624.63,911017.661,914535.264,913986.984,911821.422,915838.438,911029.264,907509.954,914916.755,916886.761,915177.021,912660.539,910929.137,912413.782,917244.424,916459.88,915323.688,915941.137
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_errorPredicateCrash$ ===,269317.515,269506.892,268864.49,269835.549,268885.005,269932.843,270045.199,269582.739,268668.14,269086.593,269568.929,269135.015,269763.257,265319.58,267731.688,270505.25,269458.824,269705.471,269399.879,270479.659,270121.515,268492.549,268393.903,269679.399,268997.857,269642.54,268817.186,269588.414,269649.006,270327.257
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest._Benchmark.benchmark_closingIndicatorFunctionCrash$ ===,693787.566,692926.577,693250.078,691930.096,693599.377,693941.34,693225.582,692920.943,693761.472,687993.926,694430.432,694015.625,692343.912,694478.784,692106.059,693054.206,694679.899,692355.271,689620.026,692059.263,695698.58,692798.289,693436.106,691848.585,692960.409,694139.498,689290.614,692586.221,692231.4,690595.405
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_generateFunctionStateNullAllowed$ ===,12376841.431,12316210.684,12341936.003,12360553.754,12370442.013,12334796.667,12382176.877,12351717.867,12345719.736,12353217.425,12358822.02,12358852.565,12378578.753,12382861.105,12362837.086,12349379.318,12374047.051,12336319.525,12365728.319,12371045.803,12388936.742,12341054.941,12379259.199,12283372.415,12360965.591,12343102.487,12332137.722,12331240.066,12372756.25,12355743.972
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapTest._Benchmark.benchmark_concatMapValueErrorThrown$ ===,837350.23,841210.312,838820.288,838376.288,840248.175,842974.809,839843.332,839755.98,824626.237,840208.273,839152.114,838196.61,837190.658,838220.18,837086.95,838192.79,837526.38,838138.99,839696.419,839363.534,838273.415,837139.104,839640.324,840865.262,840856.389,837191.565,837943.579,837492.164,838400.092,834641.245
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_fused$ ===,6122056.662,6064539.339,6129449.215,6139460.598,6104970.692,6124502.924,6128746.931,6128434.023,6093946.767,6097341.516,6126270.167,6119891.011,6002562.853,6113648.076,6116837.317,6090383.304,6134105.753,6135992.623,6126557.422,6119360.642,6115533.655,6114866.15,6035818.899,6118518.032,6029624.792,6124018.711,6137076.693,6129982.255,6134791.002,6135167.237
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchIfEmptySingleTest._Benchmark.benchmark_errorOther$ ===,1007359.782,1006841.451,990363.605,999780.617,1003925.657,1006437.645,1003254.145,1002262.583,988891.58,987603.525,1007516.428,1009091.119,1003033.505,1000623.574,1007659.866,999955.046,1003303.957,1005236.556,1001264.593,992210.04,1002049.741,1002990.314,1004123.386,993016.856,1006738.691,1001613.384,1008176.325,985537.63,1006626.884,1005533.68
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_undeliverableUponCancel$ ===,286071.071,286770.162,287423.656,285681.122,286464.293,286065.656,286246.568,285815.715,282304.627,286645.673,286103.321,286438.285,285358.585,286539.056,285709.673,285501.316,283376.706,286392.541,282716.634,285800.229,286819.436,285923.877,286171.047,285474.97,285362.34,284667.179,281973.19,284837.893,285648.981,287277.745
io.reactivex.rxjava3.exceptions.OnErrorNotImplementedExceptionTest._Benchmark.benchmark_observableForEachWhile$ ===,289665.156,284716.268,289971.09,289712.952,289223.245,289842.031,287193.73,290019.185,289793.254,289381.139,288974.272,289282.806,290229.768,289355.557,290008.711,290478.592,289805.586,287625.831,290243.776,288519.213,289671.207,289320.786,289046.785,289205.492,289243.823,287887.556,289987.16,286995.938,288886.387,289317.555
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_error$ ===,689470.807,685795.817,688987.035,690692.951,689684.7,687300.632,689489.809,690137.215,688040.24,688169.282,691090.788,688763.979,690938.43,690854.892,686279.623,687011.751,686606.521,688418.548,686375.938,686213.4,674894.728,690426.047,688259.612,691160.044,687849.475,690709.096,690009.631,689307.141,691832.438,688647.852
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_ambIterableOneIsNull$ ===,976126.679,978521.456,972864.951,976111.978,976397.597,970989.799,974516.856,973831.708,965256.543,976708.385,971860.359,973932.84,976121.309,977473.934,975794.599,954522.577,975346.4,971758.308,973212.368,972593.57,974444.92,970933.018,973459.883,974592.032,969345.575,976719.538,976619.895,973480.566,975373.529,970033.702
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest._Benchmark.benchmark_syncFusedConditional$ ===,3500007.535,3495588.191,3493164.16,3481951.748,3494200.517,3500163.124,3457698.556,3492543.897,3499445.013,3494627.288,3501418.507,3485115.015,3488919.378,3501184.879,3509317.217,3502754.135,3498763.887,3508608.147,3488084.82,3496826.277,3486014.283,3493776.113,3502509.096,3499704.341,3483403.04,3503093.681,3503479.758,3503866.991,3506060.465,3491897.804
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithSingleTest._Benchmark.benchmark_cancelMainOnOtherError$ ===,833383.299,840877.2,831952.821,832128.587,838976.21,836450.977,833684.338,834331.554,835103.537,835611.536,832941.0,836105.342,837846.421,837701.272,837514.015,832809.306,836529.624,835972.164,837242.224,833154.34,834664.707,830967.215,838348.438,836846.257,831271.369,835511.394,832749.897,837088.769,839804.435,839228.521
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_timedInternalState$ ===,455053.828,454300.029,454435.572,455280.75,454493.165,454598.144,452995.628,453195.392,455434.176,452593.672,454039.95,456000.873,453894.652,455557.849,453713.93,453550.079,454001.386,455018.309,454174.35,454609.662,453861.946,456332.366,454873.669,454622.865,455873.917,455243.711,454139.927,455587.995,455785.233,453908.358
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest._Benchmark.benchmark_noCancelPreviousRepeatWhen2$ ===,494906.154,494803.809,493781.229,491746.124,494128.389,494792.507,491618.911,495013.062,493833.474,495151.99,494337.606,493331.085,494949.047,496977.764,493019.957,492913.673,493873.452,495971.145,494286.94,493723.371,495019.43,494869.872,494156.216,494925.699,492792.609,492653.281,490880.283,492700.887,494959.039,494599.64
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableLatestTest._Benchmark.benchmark_remove$ ===,1067770.637,1056831.096,1069866.617,1066489.718,1068418.432,1066761.81,1068958.745,1068635.747,1065941.528,1065928.423,1060736.948,1070733.958,1071929.089,1052170.283,1071476.66,1059415.576,1070669.604,1049745.39,1071156.279,1073379.628,1066314.546,1063441.5,1066972.544,1070316.934,1071665.819,1067322.816,1068636.468,1055637.961,1068797.239,1067384.608
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest._Benchmark.benchmark_noOpConnect$ ===,6844038.789,6866248.076,6840731.471,6839824.585,6871856.214,6865806.536,6848212.675,6857548.666,6891830.506,6884704.0,6867181.691,6864275.694,6869655.19,6877812.614,6873771.199,6769609.037,6869646.584,6840336.225,6839386.14,6734672.626,6839850.531,6838624.134,6838711.809,6843744.78,6861188.355,6865488.325,6840917.892,6834744.731,6857895.661,6783638.759
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest._Benchmark.benchmark_singleSourceIgnoresCancel$ ===,346003.753,345045.167,346540.546,345766.227,338025.88,346606.039,344571.508,338493.623,344881.409,345372.097,344719.319,346180.058,343018.202,340449.116,344772.706,343733.902,346810.416,345664.866,346737.712,340594.621,345572.921,346218.275,344837.0,345377.729,346319.741,346913.871,344644.035,346062.289,347428.145,346080.124
io.reactivex.rxjava3.internal.operators.single.SingleZipArrayTest._Benchmark.benchmark_zipArrayOneIsNull$ ===,921808.13,920539.145,922727.809,923083.468,921658.056,921479.374,916445.473,922691.678,921499.394,917084.182,917469.596,918511.238,919244.166,917309.522,916902.498,924785.109,917342.555,919259.773,920064.631,907915.73,917396.536,919018.868,919899.177,916970.936,919860.729,919638.898,919117.912,914584.424,918794.484,917134.408
io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest._Benchmark.benchmark_timestepError$ ===,693660.656,693290.422,695150.13,695871.346,697541.229,696157.035,697290.25,694853.52,689146.759,692471.01,691392.557,687606.429,693721.958,695927.873,692041.469,694919.729,693117.759,693101.212,695055.523,695830.195,693250.144,695197.437,692927.008,691648.246,694948.98,694380.476,692133.314,695572.633,694706.546,693476.103
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_innerErrorsMainCancelled$ ===,714125.33,712792.552,714741.457,712951.631,712456.201,710496.123,710405.396,715056.828,709672.443,714582.794,712824.375,713644.116,712326.61,710545.8,712352.523,713031.572,712054.863,714186.242,713113.945,714723.897,712411.044,712015.116,714581.886,711935.999,713335.289,701498.009,699957.629,713148.605,711600.649,712092.012
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_concatMapJustSource$ ===,3610433.226,3602794.28,3595319.627,3604634.02,3550779.349,3612929.547,3606106.348,3595227.954,3543583.267,3616676.2,3601756.794,3597269.547,3593059.561,3610505.997,3607513.343,3598346.803,3610917.699,3614324.212,3615005.292,3600697.159,3538846.848,3597278.587,3600083.628,3612092.168,3595558.411,3599599.187,3611706.338,3582506.377,3608493.666,3611401.974
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_onErrorResumeWithValue$ ===,8480783.199,8497554.973,8520046.385,8502691.79,8486231.722,8519133.102,8525313.949,8513641.824,8488583.186,8503146.66,8525832.141,8515410.339,8496663.946,8522720.025,8528897.509,8480672.423,8535702.96,8335468.235,8485049.715,8542613.018,8513082.543,8513315.199,8518224.128,8530922.206,8500210.858,8508692.658,8509413.923,8531955.927,8483919.165,8540314.48
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_issue3008RetryInfinite$ ===,461528.297,465814.526,466565.095,464064.367,464980.914,465274.308,465278.727,465339.979,464562.024,466581.768,464228.479,465053.172,464944.949,463211.68,463072.601,463214.092,465397.383,464986.91,464814.194,456640.499,463906.509,463563.649,463243.034,464806.365,466305.192,462590.206,463180.792,464875.762,465443.212,463216.365
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeWhileTest._Benchmark.benchmark_backpressure$ ===,3494579.619,3485287.195,3499318.731,3479040.144,3498248.537,3493133.372,3488739.4,3500888.965,3497383.234,3496510.749,3495014.917,3500363.528,3498925.562,3471030.036,3503152.929,3490410.553,3493315.58,3502045.86,3491982.592,3439432.812,3494253.774,3497687.04,3497180.58,3502709.009,3492117.145,3501131.665,3488013.321,3494397.612,3489415.65,3507431.905
io.reactivex.rxjava3.internal.operators.maybe.MaybeCacheTest._Benchmark.benchmark_doubleDispose$ ===,6197535.328,6306142.331,6350030.81,6192532.438,6334116.803,6280180.242,6315645.89,6311926.424,6313906.57,6308095.23,6337470.926,6309041.309,6308783.287,6327669.329,6329841.606,6275404.838,6319249.454,6312340.049,6330360.06,6343611.914,6321781.169,6295856.568,6322291.902,6312396.291,6321240.539,6326160.057,6301239.328,6338506.942,6320639.329,6322529.132
io.reactivex.rxjava3.internal.operators.flowable.FlowableRefCountTest._Benchmark.benchmark_badSourceSubscribe2$ ===,241854.06,240707.787,242379.238,242494.651,241400.223,242504.434,240867.45,241783.963,242418.83,241506.21,242383.287,241667.051,241586.837,241382.607,241261.122,242125.038,240985.157,241401.022,240958.872,240478.656,240476.564,240421.459,242113.011,239555.672,241665.94,240776.562,240662.399,240542.497,239659.633,241254.286
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest._Benchmark.benchmark_publisherNormalMaxConcurrency$ ===,1979998.92,1978350.643,1978022.642,1981294.462,1975037.409,1981790.57,1984166.672,1973430.113,1975639.1,1978603.251,1977822.8,1980075.212,1971650.807,1975599.629,1982483.603,1976038.715,1976222.201,1970501.642,1970773.047,1980398.905,1980778.901,1985126.945,1980715.495,1973929.374,1978746.033,1977375.079,1972700.941,1980412.439,1970512.868,1983287.481
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_zeroRequested$ ===,3579187.171,3582653.12,3574741.45,3573754.633,3571632.082,3571151.463,3558049.697,3570847.629,3571190.056,3577206.772,3568656.847,3582556.987,3570367.755,3568843.828,3573088.231,3575049.169,3580307.533,3577807.234,3565142.132,3575717.151,3571049.101,3586028.001,3577653.54,3540974.882,3568278.832,3566076.569,3570909.191,3573984.372,3568418.237,3566531.189
io.reactivex.rxjava3.internal.operators.maybe.MaybeUsingTest._Benchmark.benchmark_emptyEager$ ===,10594739.898,10648803.68,10500461.563,10631508.157,10612630.412,10580525.604,10600750.021,10652115.275,10601752.635,10626971.523,10590922.238,10634274.016,10599955.592,10634324.345,10631131.094,10665596.036,10603712.987,10655465.559,10609547.865,10644692.763,10669347.822,10635535.743,10644100.754,10641943.502,10617502.661,10586239.373,10584060.202,10636029.376,10640024.36,10621511.22
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_distinctFunctionReturnsNull$ ===,667848.649,664307.525,666235.528,666379.505,663939.469,665183.137,659403.353,662859.123,657438.689,667420.252,658148.952,663189.057,667696.73,662793.27,666808.827,664651.54,665215.619,663562.248,664757.305,662980.173,659476.98,663381.362,666107.221,666019.837,660375.513,663975.432,664704.94,663152.673,663635.403,660041.577
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_concatArrayOneIsNull$ ===,831639.057,835358.193,834613.535,828585.567,834745.657,832831.786,832760.189,833392.744,831450.837,828459.861,831929.199,825738.294,828200.0,832217.474,830804.485,831326.839,831727.391,833219.944,819832.649,834451.554,834645.125,832624.972,832747.412,835907.868,835449.024,835760.792,829057.689,833563.316,833383.605,837685.222
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip9$ ===,1697807.937,1692205.456,1692742.005,1688791.323,1669882.695,1697664.856,1691027.423,1696954.807,1699154.69,1686429.168,1688811.243,1692482.695,1683997.259,1693834.77,1697317.33,1696190.887,1696536.379,1697981.937,1685477.39,1694614.765,1683937.447,1693037.256,1673889.852,1696420.973,1695274.066,1698539.458,1670339.301,1643633.945,1649063.372,1686535.242
io.reactivex.rxjava3.internal.operators.observable.ObservableCacheTest._Benchmark.benchmark_disposeOnArrival2$ ===,3569591.653,3645773.523,3642334.686,3643421.982,3642316.501,3635380.721,3635482.775,3644015.506,3653413.202,3647340.191,3640450.729,3629614.984,3639482.399,3653511.274,3645474.557,3641561.955,3638876.77,3643587.786,3653867.956,3653348.932,3651218.259,3642726.806,3638332.363,3641891.655,3626572.039,3626361.054,3638305.547,3632485.395,3663954.003,3654746.905
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnLifecycleTest._Benchmark.benchmark_doubleOnSubscribe$ ===,716040.974,720456.558,719873.573,721369.294,716602.211,721288.006,719817.563,720081.79,719347.463,719763.374,718072.151,721426.032,718374.124,714888.632,719476.945,720349.025,718654.968,717722.077,719749.325,719723.661,718161.642,705010.581,720275.197,717612.887,716380.488,719844.853,717899.63,719300.162,718884.535,719761.248
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_doubleOnSubscribe$ ===,697553.382,700999.047,701474.487,698718.972,698303.7,697614.538,700003.837,698603.271,700117.638,699202.489,699376.746,696826.533,687949.923,697248.423,699795.884,702499.052,700182.125,698230.884,695988.888,700050.264,700675.861,698014.921,700272.182,700617.042,697268.765,699616.486,700998.04,699622.647,692866.87,699525.225
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalTest._Benchmark.benchmark_cancelledOnRun$ ===,8931711.931,8923757.158,8911488.569,8903489.604,8949704.69,8945183.13,8904286.194,8920694.335,8920286.641,8957005.119,8955893.836,8946372.568,8930834.539,8928883.228,8925599.646,8940596.547,8912441.826,8956898.278,8939123.154,8856859.072,8944576.655,8927317.989,8912747.408,8873571.746,8948952.127,8957392.474,8794779.325,8964208.873,8919907.398,8886651.305
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_untilCompletableOtherOnComplete$ ===,833999.169,828816.783,835571.541,835511.141,831938.145,835200.716,832683.046,827270.588,835266.307,836981.316,830725.797,834943.878,832934.99,834651.979,835320.459,831861.598,830641.221,837520.378,830823.535,834726.978,834329.85,833831.447,833879.557,836557.022,835254.073,835609.56,836293.216,831520.921,834671.181,835637.177
